game_id,round_id,timestamp,num_alive,num_killed
bc0dc57e-40e5-4c7f-93fb-fa671f834eb4,2,,7,1
3a410494-3fe0-4a3b-bf65-fdcc4c3abd83,2,,7,1
67102a60-51ac-4197-ad66-8efbcbc32303,2,,7,1
48405e78-9f5b-4dea-a72c-8c75e73fa666,2,,7,1
0fc67057-d045-4186-b95b-1c96bddc3558,2,,7,1
f2319101-12d3-477c-bbc5-6a13b930fd0e,2,,7,1
239cecd5-efdd-4c19-becb-6c38734891f0,2,,7,1
5b6247e3-93a0-4a77-b82d-39b2ea5155e0,3,,7,1
bc0dc57e-40e5-4c7f-93fb-fa671f834eb4,3,,7,1
3a410494-3fe0-4a3b-bf65-fdcc4c3abd83,3,,7,1
67102a60-51ac-4197-ad66-8efbcbc32303,3,,7,1
48405e78-9f5b-4dea-a72c-8c75e73fa666,3,,7,1
0fc67057-d045-4186-b95b-1c96bddc3558,3,,7,1
f2319101-12d3-477c-bbc5-6a13b930fd0e,3,,7,1
239cecd5-efdd-4c19-becb-6c38734891f0,3,,7,1
5b6247e3-93a0-4a77-b82d-39b2ea5155e0,4,,7,1
bc0dc57e-40e5-4c7f-93fb-fa671f834eb4,4,,7,1
3a410494-3fe0-4a3b-bf65-fdcc4c3abd83,4,,7,1
67102a60-51ac-4197-ad66-8efbcbc32303,4,,7,1
48405e78-9f5b-4dea-a72c-8c75e73fa666,4,,7,1
0fc67057-d045-4186-b95b-1c96bddc3558,4,,7,1
f2319101-12d3-477c-bbc5-6a13b930fd0e,4,,7,1
239cecd5-efdd-4c19-becb-6c38734891f0,4,,7,1
5b6247e3-93a0-4a77-b82d-39b2ea5155e0,5,,6,2
bc0dc57e-40e5-4c7f-93fb-fa671f834eb4,5,,6,2
3a410494-3fe0-4a3b-bf65-fdcc4c3abd83,5,,6,2
67102a60-51ac-4197-ad66-8efbcbc32303,5,,6,2
48405e78-9f5b-4dea-a72c-8c75e73fa666,5,,6,2
0fc67057-d045-4186-b95b-1c96bddc3558,5,,6,2
f2319101-12d3-477c-bbc5-6a13b930fd0e,5,,6,2
239cecd5-efdd-4c19-becb-6c38734891f0,5,,6,2
2aefe154-a86f-48df-bbc8-7931a85c8ae5,0,,8,0
43c95025-c3d9-4588-8cf8-ba9c357864ef,0,,8,0
d528fdfa-6c1d-4b1e-93a2-c12aa6a45e93,0,,8,0
d531beb3-cd01-4124-8281-c6bc7f28c919,0,,8,0
7d772ecb-70f6-4451-8332-815b2304cffc,0,,8,0
86364150-3ed7-4c1f-8119-14c933a622cd,0,,8,0
f3a595c6-6fd2-4788-8d42-82003e9a682f,0,,8,0
d5e5bfee-366c-447f-85fb-3577c708a70d,0,,8,0
dda957ba-95d3-4164-b2af-4602975b5eae,0,,8,0
fedc1d9a-6092-4991-9eb9-f07f72be47ad,0,,8,0
da483dc3-3444-4c96-943f-3c45941ac0ff,0,,8,0
6b2fc53f-ffa9-49aa-bb22-4a11945fe1ab,0,,8,0
d78a228f-1d2b-461b-9436-b88cba332071,0,,8,0
aaee081d-f706-48d0-92f0-33683428cc99,0,,8,0
9c912c70-82f4-49c9-80ad-c41bfd0fa300,0,,8,0
0ef51378-abb4-4e31-bae6-c78c057a0405,0,,8,0
74165a37-d01a-4de7-845a-7b0ab468496c,0,,8,0
d0dab85a-08bb-4dfc-b6d9-aab478c1bca1,0,,8,0
e2498a6b-d377-40e3-9643-7647a7b27647,0,,8,0
5d66d91d-0762-49c8-838c-70e13a9e20ef,0,,8,0
0e3a164e-8024-4b8b-ab15-69511da54ec0,0,,8,0
b1a195b8-1c76-4e29-8414-f41efd4a0d46,0,,8,0
ddec9fc1-55bc-4ecb-8eee-dab080d67e91,0,,8,0
05b010b4-1d1c-4c00-8a0b-13c84b9c1a55,0,,8,0
0dd8833b-9b93-4d81-9d0b-ca4913dfe42a,0,,8,0
7a94106b-500c-43ea-98b5-6ffa3154321a,0,,8,0
6691c6f5-1aec-4e95-9552-cd9dd29d16ca,0,,8,0
c70e769b-77b7-4d99-9f1d-df2873e68846,0,,8,0
87c0a0e6-a011-4d12-8622-d3ae65c5af93,0,,8,0
9b53baf4-cdbb-4502-947e-f621f443f72b,0,,8,0
90024092-0c49-4480-8ab6-afc04f329827,0,,8,0
4e6345b0-fedd-4c14-9f49-e9cbb2290263,0,,8,0
062f0f83-fc86-48c4-985c-d4dd20b07dfe,0,,8,0
4ad4accc-1b0d-4cc1-9299-457b8b8acd6b,0,,8,0
26270768-6b82-4684-8049-917856336cbe,0,,8,0
2a04c99a-8b6d-46c9-96b1-6a95a4f3e11a,0,,8,0
00083334-56cd-41cc-bc81-db54e66c3c34,0,,8,0
d3d40db8-32e1-4ce0-b56d-249a805ce9bb,0,,8,0
43450eb6-a7f6-4b0e-b36a-6a830b1a5499,0,,8,0
dd9a06a6-49a5-4486-9dd6-f719f2ee76ce,0,,8,0
9407597a-52d4-422e-8dc3-4fd5ccb058f7,0,,8,0
1bc4cbf8-48dc-4b63-a087-2dae0a67672b,0,,8,0
6edb8e82-0590-41cd-a724-7748e89f845f,0,,8,0
f49f2d4a-25fc-4e9a-a71f-d95aed2af793,0,,8,0
72c6e6ed-8b13-4131-b0ff-79c2d6194b3e,0,,8,0
9070b6b7-5a42-4391-866f-4ebcabd26b88,0,,8,0
cb9e7541-776c-48c0-b0c9-d2801cafcdd8,0,,8,0
b05ce27b-0410-4723-a218-ab42c15add97,0,,8,0
e3663683-1dbb-4bd6-980c-cddc2c47d1e2,0,,8,0
19bb1a85-429d-4577-a85f-f3ab2a132c8e,0,,8,0
2dbe6e92-6b0f-412b-ba25-b283e0ea64eb,0,,8,0
00006fda-87d3-443d-96ee-e38ca455a7e7,0,,8,0
ceba72f6-ad1b-4833-a567-129c296feaf0,0,,8,0
f93d3a76-122e-4bcb-a2fe-3c306f52b470,0,,8,0
e1df192e-ce74-45dd-b684-74300720c4f9,0,,8,0
4a7793d1-8d2e-48bf-bc09-fcfa8bcbefc6,0,,8,0
66bd78b5-1505-42f2-8244-fed0da22f9ac,0,,8,0
647e87f0-57dc-4082-ba98-96c5bc64a45a,0,,8,0
af29ef11-c04f-4a12-ac51-807e424003cd,0,,8,0
11c42fce-8a3c-4684-80b0-13b1f57d9804,0,,8,0
c159d6cd-78f1-4790-bc94-2dd9fadbf670,0,,8,0
96076656-2810-40ed-8455-f94a7d214c54,0,,8,0
b37bbd4a-f64a-4ed0-9bfe-ec856bfbc930,0,,8,0
accc777b-ea66-47d1-8c97-3481fce2475b,0,,8,0
274a0628-94a9-4567-aa83-e9311cdebed4,0,,8,0
256ba5f4-9671-4f4d-8a10-f3c237f6812d,0,,8,0
97342310-fad7-47b4-aa7a-0c825590cdb7,0,,8,0
f92446cc-abe6-4cda-bb73-9247f56bdbe0,0,,8,0
a6ccb749-7ded-4e2a-98da-04c12c083415,0,,8,0
5cfe1016-4a68-47b8-b1ed-c27ce1fed578,0,,8,0
74632391-ae69-4da0-851e-11735be5a8fa,0,,8,0
e71f9e48-d849-4590-8010-d3dfbf5f6023,0,,8,0
750262cb-a548-464f-8b26-9356295d74fb,0,,8,0
2002933f-8bc9-46f9-bbf8-c3a1a9251b97,0,,8,0
58a6a175-931d-4acb-9d1b-713585361e30,0,,8,0
5a06737c-5594-4306-81a4-d76d36cdd700,0,,8,0
3b644f0d-5408-400c-a702-d15a925f47ec,0,,8,0
793ab600-2bd2-4905-8843-fbfb3feaf9f1,0,,8,0
83c665ac-769c-4fb5-8a58-6754b881824f,0,,8,0
f37f89b4-4c10-4570-b7d5-210d4afc5aa4,0,,8,0
b204b294-a3bb-447a-bd88-5eac1d43426a,0,,8,0
df838058-4494-4e30-867f-1e21a71ac509,0,,8,0
f92750ec-e965-4cd7-b474-5b4d1fb41930,0,,8,0
9ceab280-ccd6-487a-a898-7bed53244a4d,0,,8,0
811c398d-1472-4390-ad00-68ca17189f84,0,,8,0
878195b7-cccf-4a92-98f5-b26329ebc81a,0,,8,0
87cddfca-2687-40b0-9b7e-9e309e30e14c,0,,8,0
b8b5f2fd-d087-4ca0-a815-81e3d5be2350,0,,8,0
b204b294-a3bb-447a-bd88-5eac1d43426a,1,,7,1
df838058-4494-4e30-867f-1e21a71ac509,1,,7,1
f92750ec-e965-4cd7-b474-5b4d1fb41930,1,,7,1
9ceab280-ccd6-487a-a898-7bed53244a4d,1,,7,1
811c398d-1472-4390-ad00-68ca17189f84,1,,7,1
878195b7-cccf-4a92-98f5-b26329ebc81a,1,,7,1
87cddfca-2687-40b0-9b7e-9e309e30e14c,1,,7,1
b8b5f2fd-d087-4ca0-a815-81e3d5be2350,1,,7,1
f20dad82-2432-40f6-8199-8fab796bfd0e,0,,8,0
85cb6811-35ed-43f7-9a6a-4ba972b03f14,0,,8,0
421d0982-3459-48c1-8f74-7dd07f09086d,0,,8,0
94cf8377-97af-4b4f-852f-b863531cb738,0,,8,0
5eb1ae1e-c4b1-4971-ad66-a4f4b0189d2e,0,,8,0
916fdad0-a44e-43c6-a9fe-485352b59515,0,,8,0
7f302b90-a136-4944-86eb-5b7ccf1ba8f8,0,,8,0
570b9fdc-c66c-4b07-9950-6312fcc4b9e9,0,,8,0
6fd75158-ce07-4309-adab-4823f1013157,0,,8,0
5ebd1cf4-186e-47e9-a51f-814570fedf9d,0,,8,0
778ce49f-5743-4a55-92e1-88d07a991216,0,,8,0
6fb4822d-0b56-400d-a755-7cad69d3e43f,0,,8,0
bd3118fa-e01d-40ce-a950-e7c56989f81d,0,,8,0
30d32631-1a1b-4fab-ab6f-9514d64809df,0,,8,0
f5eb1220-d467-43b5-9a86-05e7cc376399,0,,8,0
bfeff6e8-b77b-41a7-96c7-097adb7c6956,0,,8,0
982b661e-f49a-4968-aa23-45d69b218217,0,,8,0
86623dca-0578-42d4-a052-3592ba46a037,0,,8,0
bacf5385-de8c-4b7a-8a02-a42e81f58d44,0,,8,0
800ddcdc-eb98-4986-9e9f-c687ca898303,0,,8,0
97d88156-4204-46b9-ac14-fe29b2247bc6,0,,8,0
d4320828-47eb-4327-aa02-585717b061e5,0,,8,0
a99ba7d0-bbb1-456a-bf68-fac044f4dea4,0,,8,0
bd19d9c7-c1a1-4131-ba82-e83bc56e417b,0,,8,0
8aa5c05c-26ad-469e-9136-536bb420d690,0,,8,0
240fde25-15d7-49ce-a781-d1b1af9ed347,0,,8,0
41b78d11-6066-47d9-991a-7fc5d9bf1917,0,,8,0
70e93904-31fb-4d2f-9bc4-1b339a0edfeb,0,,8,0
7eb84434-c547-4457-8fcb-2b6d04914623,0,,8,0
cfe22572-3abf-4121-9c19-8cb4e5327229,0,,8,0
f9a5b001-f935-4b69-86d1-ccd3a93e4300,0,,8,0
2c1bc413-7fdb-47ee-899a-332c99dcac74,0,,8,0
8aa5c05c-26ad-469e-9136-536bb420d690,1,,7,1
240fde25-15d7-49ce-a781-d1b1af9ed347,1,,7,1
41b78d11-6066-47d9-991a-7fc5d9bf1917,1,,7,1
70e93904-31fb-4d2f-9bc4-1b339a0edfeb,1,,7,1
7eb84434-c547-4457-8fcb-2b6d04914623,1,,7,1
cfe22572-3abf-4121-9c19-8cb4e5327229,1,,7,1
f9a5b001-f935-4b69-86d1-ccd3a93e4300,1,,7,1
2c1bc413-7fdb-47ee-899a-332c99dcac74,1,,7,1
70534651-9b44-4c1c-831f-52e85f58d4fa,0,,8,0
9127eb98-b64b-4840-9c18-a51d1fbe015a,0,,8,0
5d248ef9-3119-469e-81e0-ac19a316628e,0,,8,0
bd2025e7-b16a-4499-afeb-343265706193,0,,8,0
b34fb33d-ae99-4fa0-8526-a75599e190b3,0,,8,0
05ecffe6-6fe9-45c5-9b5d-3a2d135f5761,0,,8,0
ae4a9fc3-45e8-498e-b178-033a22d3809c,0,,8,0
dca727df-c4ac-4030-b3fc-39d4ff85ca3b,0,,8,0
70534651-9b44-4c1c-831f-52e85f58d4fa,1,,7,1
9127eb98-b64b-4840-9c18-a51d1fbe015a,1,,7,1
5d248ef9-3119-469e-81e0-ac19a316628e,1,,7,1
bd2025e7-b16a-4499-afeb-343265706193,1,,7,1
b34fb33d-ae99-4fa0-8526-a75599e190b3,1,,7,1
05ecffe6-6fe9-45c5-9b5d-3a2d135f5761,1,,7,1
ae4a9fc3-45e8-498e-b178-033a22d3809c,1,,7,1
dca727df-c4ac-4030-b3fc-39d4ff85ca3b,1,,7,1
32cde47e-c358-47a2-9334-ddafa16b170b,0,,8,0
7aa34291-9f3d-477b-8024-770d6f77645a,0,,8,0
040f0bef-ab39-4e6e-bd5a-6bb397ffd701,0,,8,0
4fab1889-4f73-4589-9ee5-337ac107ac4b,0,,8,0
0fd70e22-92be-42ea-976b-1748722f789c,0,,8,0
9e78e0bd-a8d1-46f0-b5f4-519a761b9c60,0,,8,0
4f0fb3e9-9b85-4db0-aef6-06e31643914d,0,,8,0
56945c55-b2f9-4fdc-8c0c-216c4d5bb5de,0,,8,0
32cde47e-c358-47a2-9334-ddafa16b170b,1,,8,0
7aa34291-9f3d-477b-8024-770d6f77645a,1,,8,0
040f0bef-ab39-4e6e-bd5a-6bb397ffd701,1,,8,0
4fab1889-4f73-4589-9ee5-337ac107ac4b,1,,8,0
0fd70e22-92be-42ea-976b-1748722f789c,1,,8,0
9e78e0bd-a8d1-46f0-b5f4-519a761b9c60,1,,8,0
4f0fb3e9-9b85-4db0-aef6-06e31643914d,1,,8,0
56945c55-b2f9-4fdc-8c0c-216c4d5bb5de,1,,8,0
32cde47e-c358-47a2-9334-ddafa16b170b,2,,7,1
7aa34291-9f3d-477b-8024-770d6f77645a,2,,7,1
040f0bef-ab39-4e6e-bd5a-6bb397ffd701,2,,7,1
4fab1889-4f73-4589-9ee5-337ac107ac4b,2,,7,1
0fd70e22-92be-42ea-976b-1748722f789c,2,,7,1
9e78e0bd-a8d1-46f0-b5f4-519a761b9c60,2,,7,1
4f0fb3e9-9b85-4db0-aef6-06e31643914d,2,,7,1
56945c55-b2f9-4fdc-8c0c-216c4d5bb5de,2,,7,1
e01d92b1-466f-4e95-abea-4836cf5ff290,0,,8,0
8ba3aa84-eeaf-4117-8816-8607546bcd24,0,,8,0
19ee147e-0114-4b2a-bc2f-055c83567a38,0,,8,0
e17541d8-8f11-4544-b908-3ff589676222,0,,8,0
3bdb7a40-e839-4806-943d-e70d01a59d70,0,,8,0
3e5472bd-c9ad-44e8-933f-bdb43e739aee,0,,8,0
76502f69-c7ec-4dd2-b547-f095e6abd12e,0,,8,0
f4642a55-1dd6-4fcf-b550-7a185beafb7b,0,,8,0
b81a4572-c1ec-4d51-abbc-22ab28e7c5a2,0,,8,0
f7817701-228f-422d-bfe6-95ba2eb01a6f,0,,8,0
914c754e-d68e-4c53-a815-43fc671d3f04,0,,8,0
d1c3fc0d-81a9-457e-8a71-10f735d7ce60,0,,8,0
2f82901e-85c9-4350-90cf-c0c4a2741fe8,0,,8,0
5efda313-5297-44a0-8512-f449a5ff27b6,0,,8,0
86e58196-fd8c-40cd-afb4-1e46b5680102,0,,8,0
5f509e56-19b5-4cb5-9e30-e67e96796ffe,0,,8,0
7bf01f87-56b6-4cd2-a622-5e6443d7e7ff,0,,8,0
cbba80c3-b3a8-4a37-9bff-bd401e96b054,0,,8,0
1431ec04-1a49-44aa-a22f-780486a01bdc,0,,8,0
66109553-ca93-41ec-b927-d272cdbb931a,0,,8,0
890cee02-8399-4c66-94d2-6fcec3527f4f,0,,8,0
96ba7117-8a77-4931-9408-18b384d49d03,0,,8,0
8a49ed4a-6786-4937-86d5-5f726d9f7ee3,0,,8,0
02e68f09-f5f4-489d-8493-460548031afc,0,,8,0
7bf01f87-56b6-4cd2-a622-5e6443d7e7ff,1,,7,2
cbba80c3-b3a8-4a37-9bff-bd401e96b054,1,,7,2
1431ec04-1a49-44aa-a22f-780486a01bdc,1,,7,2
66109553-ca93-41ec-b927-d272cdbb931a,1,,7,2
890cee02-8399-4c66-94d2-6fcec3527f4f,1,,7,2
96ba7117-8a77-4931-9408-18b384d49d03,1,,7,2
8a49ed4a-6786-4937-86d5-5f726d9f7ee3,1,,7,2
02e68f09-f5f4-489d-8493-460548031afc,1,,7,2
9e3e3052-e845-425f-aae0-2ff9d787b245,0,,8,0
228c20c7-f61e-4dc9-b312-affc8cf32c74,0,,8,0
57da3ebc-edfb-4e96-93d0-fc8a3e0b77fd,0,,8,0
ff918c5c-bbb6-4ee3-976a-bd73c0af1ba0,0,,8,0
1475a9ce-bfc3-4c55-8c22-bb251cd8a454,0,,8,0
0247aacc-9855-473a-9def-ff37d28eb582,0,,8,0
71a07e0e-9fb1-4d00-ae09-d8e38a1efa07,0,,8,0
aa4748da-db00-4ca9-9f97-f01079973c07,0,,8,0
af49bb45-9012-41b9-b80b-0068c022e27f,0,,8,0
5549bcc8-7fc7-4590-8844-8dab0c16f5a8,0,,8,0
7c27985f-4bcb-4ac8-bfa4-881ea0f52cbc,0,,8,0
66f72340-23ad-48fd-851c-a76ae1adfd0c,0,,8,0
d130fcf3-54b4-4869-bb5f-83252b44fdcf,0,,8,0
0c6d8e69-b9e2-4e91-a7cf-d41ec21572d7,0,,8,0
9bb713de-2e41-4f6a-8248-42b98989ba1a,0,,8,0
04c3f8d4-d5ec-4a92-80a5-ce3db8c4fb88,0,,8,0
af49bb45-9012-41b9-b80b-0068c022e27f,1,,6,3
5549bcc8-7fc7-4590-8844-8dab0c16f5a8,1,,6,3
7c27985f-4bcb-4ac8-bfa4-881ea0f52cbc,1,,6,3
66f72340-23ad-48fd-851c-a76ae1adfd0c,1,,6,3
d130fcf3-54b4-4869-bb5f-83252b44fdcf,1,,6,3
0c6d8e69-b9e2-4e91-a7cf-d41ec21572d7,1,,6,3
9bb713de-2e41-4f6a-8248-42b98989ba1a,1,,6,3
04c3f8d4-d5ec-4a92-80a5-ce3db8c4fb88,1,,6,3
a589fdd1-6236-4cdc-9887-a5d49d30167f,0,,8,0
e7785c8f-0d5a-473e-a091-c351c08a3cdf,0,,8,0
cb799f8e-586d-472f-b006-5654b544e3d0,0,,8,0
1efc0308-b1f4-4c23-8554-5bb406b3d2c4,0,,8,0
aa08e4ef-52ad-4869-85ab-b9a27e69aeca,0,,8,0
69a3a1dd-b31e-4c39-b230-1e7dc552511b,0,,8,0
b646ff2d-49a1-434c-be71-f85f1419c6f6,0,,8,0
7412ad16-7611-4912-9e03-761a953361e3,0,,8,0
a589fdd1-6236-4cdc-9887-a5d49d30167f,1,,8,1
e7785c8f-0d5a-473e-a091-c351c08a3cdf,1,,8,1
cb799f8e-586d-472f-b006-5654b544e3d0,1,,8,1
1efc0308-b1f4-4c23-8554-5bb406b3d2c4,1,,8,1
aa08e4ef-52ad-4869-85ab-b9a27e69aeca,1,,8,1
69a3a1dd-b31e-4c39-b230-1e7dc552511b,1,,8,1
b646ff2d-49a1-434c-be71-f85f1419c6f6,1,,8,1
7412ad16-7611-4912-9e03-761a953361e3,1,,8,1
a589fdd1-6236-4cdc-9887-a5d49d30167f,2,,7,2
e7785c8f-0d5a-473e-a091-c351c08a3cdf,2,,7,2
cb799f8e-586d-472f-b006-5654b544e3d0,2,,7,2
1efc0308-b1f4-4c23-8554-5bb406b3d2c4,2,,7,2
aa08e4ef-52ad-4869-85ab-b9a27e69aeca,2,,7,2
69a3a1dd-b31e-4c39-b230-1e7dc552511b,2,,7,2
b646ff2d-49a1-434c-be71-f85f1419c6f6,2,,7,2
7412ad16-7611-4912-9e03-761a953361e3,2,,7,2
a589fdd1-6236-4cdc-9887-a5d49d30167f,3,,7,2
e7785c8f-0d5a-473e-a091-c351c08a3cdf,3,,7,2
cb799f8e-586d-472f-b006-5654b544e3d0,3,,7,2
1efc0308-b1f4-4c23-8554-5bb406b3d2c4,3,,7,2
aa08e4ef-52ad-4869-85ab-b9a27e69aeca,3,,7,2
69a3a1dd-b31e-4c39-b230-1e7dc552511b,3,,7,2
b646ff2d-49a1-434c-be71-f85f1419c6f6,3,,7,2
7412ad16-7611-4912-9e03-761a953361e3,3,,7,2
0fb603c7-7c88-4d49-ad1b-7fd414592e79,0,,8,0
ddf2c28a-93ec-4f61-ba44-5d62aca28b8c,0,,8,0
57da6e38-6494-4de5-82d9-f8d986a01c7a,0,,8,0
98ae4a98-7e08-41a6-a0e0-b7f22721bd7c,0,,8,0
2fef80eb-6ea7-4fe5-9021-7a3550a16d2e,0,,8,0
74ab31d5-dd37-406d-933e-00b410058383,0,,8,0
6135f345-2673-47b9-8f25-c919ace08845,0,,8,0
d3ef8157-6f7d-4384-bfe1-b519a5a81ad5,0,,8,0
0fb603c7-7c88-4d49-ad1b-7fd414592e79,1,,8,1
ddf2c28a-93ec-4f61-ba44-5d62aca28b8c,1,,8,1
57da6e38-6494-4de5-82d9-f8d986a01c7a,1,,8,1
98ae4a98-7e08-41a6-a0e0-b7f22721bd7c,1,,8,1
2fef80eb-6ea7-4fe5-9021-7a3550a16d2e,1,,8,1
74ab31d5-dd37-406d-933e-00b410058383,1,,8,1
6135f345-2673-47b9-8f25-c919ace08845,1,,8,1
d3ef8157-6f7d-4384-bfe1-b519a5a81ad5,1,,8,1
0fb603c7-7c88-4d49-ad1b-7fd414592e79,2,,7,2
ddf2c28a-93ec-4f61-ba44-5d62aca28b8c,2,,7,2
57da6e38-6494-4de5-82d9-f8d986a01c7a,2,,7,2
98ae4a98-7e08-41a6-a0e0-b7f22721bd7c,2,,7,2
2fef80eb-6ea7-4fe5-9021-7a3550a16d2e,2,,7,2
74ab31d5-dd37-406d-933e-00b410058383,2,,7,2
6135f345-2673-47b9-8f25-c919ace08845,2,,7,2
d3ef8157-6f7d-4384-bfe1-b519a5a81ad5,2,,7,2
0fb603c7-7c88-4d49-ad1b-7fd414592e79,3,,6,3
ddf2c28a-93ec-4f61-ba44-5d62aca28b8c,3,,6,3
57da6e38-6494-4de5-82d9-f8d986a01c7a,3,,6,3
98ae4a98-7e08-41a6-a0e0-b7f22721bd7c,3,,6,3
2fef80eb-6ea7-4fe5-9021-7a3550a16d2e,3,,6,3
74ab31d5-dd37-406d-933e-00b410058383,3,,6,3
6135f345-2673-47b9-8f25-c919ace08845,3,,6,3
d3ef8157-6f7d-4384-bfe1-b519a5a81ad5,3,,6,3
0fb603c7-7c88-4d49-ad1b-7fd414592e79,4,,5,4
ddf2c28a-93ec-4f61-ba44-5d62aca28b8c,4,,5,4
57da6e38-6494-4de5-82d9-f8d986a01c7a,4,,5,4
98ae4a98-7e08-41a6-a0e0-b7f22721bd7c,4,,5,4
2fef80eb-6ea7-4fe5-9021-7a3550a16d2e,4,,5,4
74ab31d5-dd37-406d-933e-00b410058383,4,,5,4
6135f345-2673-47b9-8f25-c919ace08845,4,,5,4
d3ef8157-6f7d-4384-bfe1-b519a5a81ad5,4,,5,4
9bac4660-0221-464f-b3b4-e372f5ee1f9e,0,,8,0
4ccba79d-66c0-4f39-a601-209412a0b9a9,0,,8,0
2b373c99-5423-4302-93c5-9e6fc81017b3,0,,8,0
4d0f6bd9-9bab-45ff-a49f-afeac6e85ebc,0,,8,0
7c4d7998-dad6-4d96-97a1-917fbd4f7a21,0,,8,0
15f22386-70de-4adc-947f-ad586e33caf3,0,,8,0
7fa8682f-db18-4b9e-9249-d9651dd48f19,0,,8,0
2d7e8860-5352-42b5-822d-e721f906c61a,0,,8,0
9bac4660-0221-464f-b3b4-e372f5ee1f9e,1,,8,1
4ccba79d-66c0-4f39-a601-209412a0b9a9,1,,8,1
2b373c99-5423-4302-93c5-9e6fc81017b3,1,,8,1
4d0f6bd9-9bab-45ff-a49f-afeac6e85ebc,1,,8,1
7c4d7998-dad6-4d96-97a1-917fbd4f7a21,1,,8,1
15f22386-70de-4adc-947f-ad586e33caf3,1,,8,1
7fa8682f-db18-4b9e-9249-d9651dd48f19,1,,8,1
2d7e8860-5352-42b5-822d-e721f906c61a,1,,8,1
9bac4660-0221-464f-b3b4-e372f5ee1f9e,2,,8,1
4ccba79d-66c0-4f39-a601-209412a0b9a9,2,,8,1
2b373c99-5423-4302-93c5-9e6fc81017b3,2,,8,1
4d0f6bd9-9bab-45ff-a49f-afeac6e85ebc,2,,8,1
7c4d7998-dad6-4d96-97a1-917fbd4f7a21,2,,8,1
15f22386-70de-4adc-947f-ad586e33caf3,2,,8,1
7fa8682f-db18-4b9e-9249-d9651dd48f19,2,,8,1
2d7e8860-5352-42b5-822d-e721f906c61a,2,,8,1
9bac4660-0221-464f-b3b4-e372f5ee1f9e,3,,8,1
4ccba79d-66c0-4f39-a601-209412a0b9a9,3,,8,1
2b373c99-5423-4302-93c5-9e6fc81017b3,3,,8,1
4d0f6bd9-9bab-45ff-a49f-afeac6e85ebc,3,,8,1
7c4d7998-dad6-4d96-97a1-917fbd4f7a21,3,,8,1
15f22386-70de-4adc-947f-ad586e33caf3,3,,8,1
7fa8682f-db18-4b9e-9249-d9651dd48f19,3,,8,1
2d7e8860-5352-42b5-822d-e721f906c61a,3,,8,1
9bac4660-0221-464f-b3b4-e372f5ee1f9e,4,,8,1
4ccba79d-66c0-4f39-a601-209412a0b9a9,4,,8,1
2b373c99-5423-4302-93c5-9e6fc81017b3,4,,8,1
4d0f6bd9-9bab-45ff-a49f-afeac6e85ebc,4,,8,1
7c4d7998-dad6-4d96-97a1-917fbd4f7a21,4,,8,1
15f22386-70de-4adc-947f-ad586e33caf3,4,,8,1
7fa8682f-db18-4b9e-9249-d9651dd48f19,4,,8,1
2d7e8860-5352-42b5-822d-e721f906c61a,4,,8,1
9bac4660-0221-464f-b3b4-e372f5ee1f9e,5,,8,1
4ccba79d-66c0-4f39-a601-209412a0b9a9,5,,8,1
2b373c99-5423-4302-93c5-9e6fc81017b3,5,,8,1
4d0f6bd9-9bab-45ff-a49f-afeac6e85ebc,5,,8,1
7c4d7998-dad6-4d96-97a1-917fbd4f7a21,5,,8,1
15f22386-70de-4adc-947f-ad586e33caf3,5,,8,1
7fa8682f-db18-4b9e-9249-d9651dd48f19,5,,8,1
2d7e8860-5352-42b5-822d-e721f906c61a,5,,8,1
9bac4660-0221-464f-b3b4-e372f5ee1f9e,6,,7,2
4ccba79d-66c0-4f39-a601-209412a0b9a9,6,,7,2
2b373c99-5423-4302-93c5-9e6fc81017b3,6,,7,2
4d0f6bd9-9bab-45ff-a49f-afeac6e85ebc,6,,7,2
7c4d7998-dad6-4d96-97a1-917fbd4f7a21,6,,7,2
15f22386-70de-4adc-947f-ad586e33caf3,6,,7,2
7fa8682f-db18-4b9e-9249-d9651dd48f19,6,,7,2
2d7e8860-5352-42b5-822d-e721f906c61a,6,,7,2
483610d9-a2f3-4eb0-84d5-1b14859381a0,0,,8,0
ef42bf73-3700-4e4e-bf19-4350f35f49ce,0,,8,0
f408bce0-34d4-4f7c-bf25-ef0d17e16098,0,,8,0
59c26da2-71fb-458f-afcb-b1e7b8a49d23,0,,8,0
569d763d-387d-4c43-a638-1ba66cac60a3,0,,8,0
835d9f0d-d27c-4909-af78-5a58dfb26ec1,0,,8,0
6d3c49f6-5026-4207-a2d7-97ae2214b9df,0,,8,0
3c691130-eb2c-4f22-a5e7-b3cefec0fd40,0,,8,0
483610d9-a2f3-4eb0-84d5-1b14859381a0,1,,7,2
ef42bf73-3700-4e4e-bf19-4350f35f49ce,1,,7,2
f408bce0-34d4-4f7c-bf25-ef0d17e16098,1,,7,2
59c26da2-71fb-458f-afcb-b1e7b8a49d23,1,,7,2
569d763d-387d-4c43-a638-1ba66cac60a3,1,,7,2
835d9f0d-d27c-4909-af78-5a58dfb26ec1,1,,7,2
6d3c49f6-5026-4207-a2d7-97ae2214b9df,1,,7,2
3c691130-eb2c-4f22-a5e7-b3cefec0fd40,1,,7,2
483610d9-a2f3-4eb0-84d5-1b14859381a0,2,,6,3
ef42bf73-3700-4e4e-bf19-4350f35f49ce,2,,6,3
